user_id,item_list
3850,8310 8520 12528 14501 16954 16990 19047 19774 20155 20322
3851,11385 14317 17323 17413 20328 20390 20555 20777 21141 22205
3852,8310 9252 11479 17641 18852 18922 19774 20155 20541 20719
3853,9137 9452 11542 16573 17323 18585 18951 19774 20209 21766
3855,10797 11625 14206 18430 19035 19639 20322 20328 20555 22205
3856,12528 12578 14501 14784 19035 20322 20328 20555 20777 22205
3858,10668 10789 10891 11060 12528 14381 14683 15713 17726 19532
3859,8520 12528 14501 14617 14897 17225 17726 20322 21766 22205
3860,14897 15443 15986 16123 16833 17093 18649 18983 19207 19787
3861,7481 8571 10145 11385 13571 15504 17413 18024 20322 22205
3862,13294 14638 14710 15159 16685 17476 18406 20209 21686 21766
3863,12116 14501 14617 14897 17726 17837 18983 19047 20777 22205
3864,3923 12528 12557 13294 17356 17614 17726 18465 19532 20592
3865,13366 14731 15504 16376 17391 17584 18395 18406 20644 20990
3867,10797 11625 14706 16123 17391 17584 19639 20172 20534 21841
3868,12528 14501 14848 17356 17726 17761 18209 20555 21858 22205
3869,10797 18074 18852 19035 19268 19774 20322 20328 20610 21225
3870,7882 9785 14731 16123 16833 19164 19207 19267 20109 20807
3872,12528 13294 14206 15159 15791 17356 18465 20322 21601 21646
3873,8615 14027 14904 14964 16585 17350 18397 19047 19787 21686
3874,1 2 3 4 6 7 8 9 15 20
3875,6161 12528 14501 17225 18397 18941 19047 20322 20777 22205
3878,3923 8520 11060 11932 12528 14683 17464 19047 20155 20322
3879,14731 16585 17856 18397 18941 18983 19896 20538 21648 21843
3880,10797 13294 14710 15159 15211 17128 17356 18465 20544 20555
3883,12557 13875 14206 15870 17356 17413 17726 19070 20555 21279
3884,14092 14617 14897 17413 17464 17726 18339 18983 19207 20538
3885,13240 13571 14599 14897 18209 19388 20249 20328 22164 22205
3886,10863 12116 12528 14501 14897 17121 17225 17726 20322 22205
3887,3923 11060 17464 18339 19047 19207 19787 20538 20990 21648
3889,10797 13294 14206 16729 17356 17879 17931 20269 20555 21766
3890,3923 12528 14501 14617 14897 17413 17726 18983 20322 21766
3891,10869 12116 14501 14632 14710 14784 15631 18397 18983 20438
3892,10797 14206 14317 15159 15504 16388 17001 20390 20555 21019
3893,13347 13625 17464 18043 18339 18585 19207 20538 20555 21100
3894,3923 11060 12528 17464 18339 18638 19047 19207 19787 20322
3896,11449 11611 12589 12841 15811 17121 18887 19207 20322 20848
3897,11878 13170 13825 14206 15870 17356 19207 20544 20555 21646
3898,15907 16080 18585 19035 19207 19787 20328 20544 20555 21387
3899,17121 19047 19774 19787 19907 20233 20322 20599 21403 21518
3900,8571 14784 17001 17323 17464 18585 19035 19207 20390 20555
3901,16958 17001 17121 17661 18913 19207 20016 20544 20555 20848
3902,10806 12020 17128 18295 18585 19207 19712 19774 19787 20322
3903,8520 10145 10660 13571 14033 15117 15428 18852 19207 20322
3904,3923 10819 11125 17323 18397 18941 20000 20990 21648 21843
3905,12423 14033 16305 17589 17614 17749 17871 19696 20719 22260
3906,12116 14501 14632 14710 14897 15631 18397 19114 20438 21886
3907,14731 17323 18339 18585 18941 18951 20555 21188 21648 21843
3909,12578 13170 13294 15791 17356 18430 18638 20559 21601 21903
3910,10797 16112 16729 18430 18557 20269 20328 20541 20555 21766
3911,10687 13744 17001 17323 17464 18339 19153 19207 20538 20555
3912,13221 15117 15870 16915 16979 17871 18852 19035 19207 20544
3913,10710 13294 13610 15791 17356 17614 17847 18465 20233 20407
3914,1 2 3 4 6 7 8 9 15 20
3915,3923 17121 17464 18941 19047 19787 20361 20848 20990 21648
3916,14617 16573 17413 17464 18339 18585 18983 19207 19555 20538
3917,12116 14501 14689 14897 17225 19047 19114 20322 20777 22205
3918,6161 12116 14033 14501 17472 17614 19696 19896 20559 20857
3919,11219 13587 17413 17464 18339 19207 20322 20538 20555 21100
3920,8571 9137 13587 17464 18295 19207 19705 19712 19774 20322
3921,12116 14897 16915 17641 18209 19207 19787 20322 20544 22205
3922,13625 17323 17464 18043 18339 18585 19207 20538 20555 21100
3923,3923 7481 11385 11611 14501 17225 17476 18406 18790 20990
3924,12528 14206 15870 17356 17726 17931 20544 20555 21766 22205
3925,7968 14006 14349 14381 14683 17413 18024 18217 18395 21766
3926,14428 14501 17323 17413 17726 18397 18941 18951 18983 22215
3927,9252 9930 10806 10935 12092 14710 18585 19012 19712 19774
3928,5869 13463 14501 15970 17121 17726 18406 19715 21537 22342
3929,3923 11060 12528 14428 14501 14897 17413 17726 18983 19047
3930,12116 12528 14501 14897 14904 17726 18209 18830 18983 22205
3931,8657 10819 14710 15159 17323 18406 19534 20144 20390 20990
3932,10797 15159 15504 17323 18430 18585 19338 19555 20390 20555
3935,9554 13597 14949 17121 17931 17996 18406 18980 19639 22342
3936,4747 10355 10990 14784 15907 16990 17323 18236 18585 19895
3937,11060 12528 14501 17323 17498 17726 19047 20322 20848 22205
3938,12528 13278 14501 14617 14897 17726 19774 21141 21766 22205
3939,9508 14501 14617 14897 17225 17726 19047 19696 20559 22215
3940,6602 14710 15159 17128 18585 19774 20328 20390 20541 20555
3941,10806 13876 14897 15986 16080 16112 18209 18670 20544 22262
3942,9439 9634 14617 14683 14897 17413 17464 19696 20777 21363
3944,9508 9930 11915 14501 14964 17350 18397 19536 19774 21686
3946,12116 14027 14710 16123 17584 18983 19207 19639 19787 20990
3947,10797 14710 15159 17121 19639 20322 20390 20555 21858 22205
3948,8571 14501 17323 17413 19047 19539 19895 20322 20777 22205
3949,8987 14683 17323 17413 17726 18951 19772 20269 20328 20777
3950,6161 10710 12578 13294 15791 16122 17614 17847 18980 20559
3951,3923 14706 14731 15504 17323 17391 18339 19207 20390 20555
3952,3923 8520 14683 15463 15718 16939 17464 17708 19532 21821
3955,14501 14897 15631 17344 17413 17464 17837 19895 20328 20777
3956,16685 17879 18613 18951 19622 20226 20269 20719 20783 21766
3957,3923 14381 14617 14683 17413 17464 17726 18983 19314 20538
3958,11449 14706 14710 15159 19207 19774 19787 20390 20555 20990
3961,8520 15870 17356 18852 19035 19207 19787 20322 20544 22205
3962,12528 13294 14206 15159 15791 17121 17356 18406 21019 22205
3963,10746 13647 13787 14501 17121 17225 17670 19047 20112 20209
3964,12528 13294 14501 14784 17323 17726 18941 19047 20555 22205
3965,3923 10789 11060 11323 13294 13647 14683 19047 19532 19696
3966,12116 14428 14501 14617 14897 16573 17464 17945 18397 18983
3967,3923 5679 16123 17726 18649 18983 19207 19639 20990 21766
3968,12020 14710 17128 18295 18585 19207 19774 19787 20544 20555
3969,3923 11060 12528 14501 17323 17413 17464 18941 19047 20322
3970,14428 14501 17323 17413 18941 19534 20777 22205 22215 22342
3971,3923 11060 17464 18397 18941 18983 19047 20538 21648 21843
3972,3923 10746 11060 12528 15811 17121 17670 17726 19105 20599
3974,10869 14027 14501 17464 18397 18941 18983 19207 20990 21648
3975,12116 14501 14689 14897 17641 19114 20322 20510 21903 22205
3976,10797 14706 14710 15159 15504 17584 18406 18430 20390 20555
3977,7968 10117 14504 15504 17413 18217 18395 18951 19639 21766
3978,7481 8310 13571 13787 14939 17121 18852 19774 20243 20322
3979,15907 18852 19035 19207 19774 19787 19895 20322 20328 20555
3980,5869 11314 13597 14949 15970 16253 17121 18980 19639 22342
3981,9252 17641 18852 19035 19774 20322 20328 20541 20555 22205
3982,3923 6493 7882 14731 18246 18983 19207 19267 19473 21766
3983,8987 12528 14897 17726 17931 20269 20322 20783 21766 22205
3984,3923 12528 17323 17413 17464 17726 18951 18983 19207 20538
3985,3923 8520 12528 17121 17726 19774 20209 20322 21766 22205
3987,12528 13294 14501 17356 17383 17726 18465 21184 21766 21900
3988,3923 8520 11625 12528 15870 17356 19207 20016 20322 20555
3990,11060 12557 13294 14683 17323 17413 17668 18951 18977 22215
3991,11060 12116 12528 12589 14848 14904 17726 18209 19047 22205
3992,10521 13647 15478 17541 18941 19047 19536 20990 21648 21809
3993,7300 9634 12423 14033 14501 14897 19696 20559 20777 22215
3994,12528 14033 14501 14617 14897 17413 19696 20322 20777 22205
3995,8940 11385 13241 14092 17464 19207 20750 20990 21486 21648
3997,3923 12528 13294 14949 15504 17121 17356 20016 20322 20555
3998,3923 11060 12528 14501 17323 17413 17726 18951 20555 22205
3999,9508 14501 16990 17464 19536 19774 19895 20322 20777 21486
4000,7300 8987 12423 14897 17726 20226 20269 20719 20783 21766
4002,14710 16123 16833 17584 18649 18655 18983 20209 20390 20990
4003,12116 12715 14904 15602 16760 17726 18484 18983 19639 19787
4004,8520 13571 17121 17225 17431 19787 20243 20322 20848 22205
4005,3923 11060 14683 17323 17413 17464 18395 18941 20990 21648
4006,3923 8520 12528 15504 17121 18505 19207 19774 20322 20555
4007,3923 6161 16760 17121 19047 19207 19787 20361 20990 21648
4008,15159 17225 17641 18074 18852 19035 19774 19895 20322 22205
4010,10806 14430 16080 16112 17128 17383 18585 20555 21766 21858
4011,14501 14731 14897 15907 16080 18585 20328 20555 20777 21387
4012,14430 14689 14710 14897 18209 18670 18983 19414 21858 21875
4014,11060 13294 14683 17323 17413 18941 18951 19338 19551 20555
4015,8363 11060 11323 14428 14501 16550 17726 18397 18941 19047
4016,6161 12528 12578 13294 15791 17356 18941 19047 20322 20361
4017,14317 14710 15504 17323 19534 19774 20390 20555 20990 22205
4018,6161 12116 12528 14501 14904 18638 19047 19207 19787 20361
4020,12116 12528 14501 14897 17225 17726 19047 20992 21184 22205
4022,13701 14979 15870 16760 17464 18339 19207 19787 20538 20544
4023,11060 11219 14428 14501 14848 14897 17413 17726 17945 19047
4024,16958 17121 17761 18209 18913 19908 20544 21801 21858 22205
4025,3923 8520 12528 13294 17121 17356 20016 20322 20848 22205
4026,13365 14731 14964 16685 17350 17584 18649 19622 20209 21766
4028,6161 15159 16166 17121 17584 18638 19787 20361 20848 20990
4029,14784 15907 17464 19047 19207 19774 19787 19895 20990 21486
4030,3923 12528 13294 14731 16685 17726 17879 18951 20322 21766
4032,14731 15428 16122 16979 17584 18430 19207 19787 20192 20555
4033,9120 14501 14617 14897 17413 17464 18983 19696 20777 22215
4034,3923 12528 14501 14897 17356 17614 17726 17931 21311 21766
4036,10547 14897 17356 17726 17931 20248 20269 20541 20783 21766
4037,13625 16573 17323 17464 18339 18585 19207 20538 20555 21100
4038,3923 11060 11449 17121 17464 18339 19207 19787 20538 20990
4039,7752 12578 14784 15688 17323 17464 18430 18977 19117 19896
4040,11479 17651 17879 19622 19797 20269 20719 20783 21386 21766
4041,14617 14897 15713 16116 16573 17726 17831 19544 20155 20261
4042,4144 6725 9452 14683 16573 17413 17464 17541 20538 21843
4043,12578 14206 14784 17323 17413 17889 18430 18977 19557 22215
4044,10754 14562 14683 15504 16077 17323 17413 18024 18395 19338
4045,14428 14501 14897 17225 17323 17726 18397 18941 18983 19047
4048,8520 12528 17121 17641 18852 19035 20322 20544 20555 22205
4049,10806 13876 14897 15021 15366 16305 20269 20328 20719 21766
4050,6161 16269 17464 19047 19207 19787 19896 20322 20361 21648
4052,6416 10117 14897 16573 17323 17413 17464 17837 18951 18983
4053,14897 17356 17726 17761 18209 20544 20555 21766 21858 22205
4054,6416 14501 14617 14897 16930 17323 17413 17837 20777 22205
4055,8571 11385 13587 17464 17955 18236 19895 20610 21486 21944
4057,5679 14897 16123 17459 17726 18649 18655 19105 20209 21766
4058,14632 14710 14784 15159 16166 18406 19639 20390 20555 22205
4059,14428 14501 14897 17323 18397 18941 19534 21184 21766 22205
4060,10117 10145 13597 17413 17726 18024 18270 19639 21249 22342
4061,5679 8657 11611 12116 14904 17121 17726 18830 18983 20990
4062,10117 11542 14897 17413 17726 18951 18983 20783 21153 21766
4063,12528 14501 14710 14784 17323 19047 20322 20328 20555 22205
4064,13240 19035 19268 19774 19895 20328 20610 21225 22164 22205
4065,6161 8615 14904 16760 18397 18638 19047 19787 20361 20990
4066,6161 12578 13294 17476 17584 18406 18980 19047 20361 20990
4067,12578 15236 16376 17472 18977 19696 19896 20559 21648 22215
4068,13503 16116 17323 18339 18397 18941 19047 19207 20538 21648
4069,3923 8310 8520 10863 11479 12528 13398 19774 20155 20322
4070,14632 14710 14784 15631 15907 17837 18397 18983 19207 20555
4071,3923 11060 12528 14428 14638 17121 18941 19047 20599 20990
4072,10521 14612 14840 16026 17121 17350 19787 20990 21652 21686
4074,17464 17541 17800 18397 18941 19047 19207 20990 21068 21648
4075,3923 10863 12528 16116 19047 19207 19787 20322 20544 22205
4076,3923 8520 12528 14501 14897 17356 17726 19047 20322 22205
4077,5679 14428 14897 16123 16573 17093 17464 18983 20538 21796
4078,14632 14710 14784 15907 19012 19207 19774 19787 19895 20555
4079,3923 8520 10863 12528 13294 17121 17225 20322 20599 21766
4080,4144 9137 11323 13584 13625 17323 17464 17541 18585 21843
4081,14710 14784 17128 17323 18585 19774 20390 20555 21686 22205
4082,13366 14501 14731 17225 17476 17584 18397 18406 19639 20990
4083,3923 12528 13294 17323 17413 18585 18941 18951 19207 20555
4084,7882 14731 16112 18374 18585 19207 19267 19772 20555 21766
4085,12528 14501 14897 17323 17726 20322 20328 20555 21858 22205
4086,10117 14617 14897 17093 17464 17837 18649 18983 19639 22239
4087,11708 14897 15602 16116 17317 17726 17999 18983 20346 21766
4088,6161 12116 14501 14617 14897 14904 15123 18397 19047 20857
4089,11060 11219 13091 14377 14428 14848 17323 17413 17726 18951
4090,14501 14710 18430 19774 20328 20555 20719 20777 21766 22205
4091,1 2 3 4 6 7 8 9 15 20
4093,12116 14501 14897 14904 15123 17225 18397 19047 19787 22205
4095,11479 14617 14897 16123 16833 18649 18983 20209 21386 21766
4096,10797 14317 15504 16077 16582 17413 18024 18406 19639 20555
4098,10990 13347 17464 18339 18585 19207 19641 19705 20555 21100
4099,1 2 3 4 6 7 8 9 15 20
4100,6161 14501 14731 18397 18941 18983 19047 19896 20361 21648
4101,11060 11542 14428 14848 14897 17323 17726 18951 18983 21766
4102,9417 11542 13091 14428 14504 17182 17323 17670 17726 21766
4103,5679 8940 11385 13241 13571 14617 15959 17413 17464 18505
4104,12528 14501 14840 17121 17225 17431 18980 19047 20322 20599
4105,12578 14632 14731 14784 17584 18430 19207 19896 20555 20831
4106,14428 14501 14897 14964 17323 18397 18941 18983 21184 21766
4107,6161 12116 12528 14501 14897 17225 19047 19787 20322 22205
4108,14706 16958 17121 18209 18408 18913 19207 19787 19908 20544
4110,6281 10521 14501 14638 16685 17225 19534 20209 20306 21766
4111,10117 12423 14059 14501 14617 14897 17413 17726 19696 20777
4112,10117 14428 14501 14897 16404 17323 17413 17726 17945 18951
4113,3923 16026 16116 17121 19207 19267 20109 20326 20538 20807
4116,14710 17128 17323 17383 19774 20209 20541 20555 21766 21900
4117,10863 12116 14501 14617 14897 17225 17726 18983 20783 21766
4119,8513 10145 10817 14033 14092 16122 16833 17584 19314 19639
4120,8310 8520 10863 12528 14501 14897 17225 20155 20322 20599
4121,13362 14784 17001 17323 17464 18339 19207 20390 20555 21648
4122,8533 11385 14683 17323 17413 17464 18395 19696 20777 22215
4123,10322 12602 14683 17413 17464 17472 19696 20777 21363 22215
4124,3923 7882 12528 14731 17726 19207 19267 20269 20555 21766
4125,7973 8585 9930 10869 14555 14632 15631 18397 19012 22049
4126,3923 11060 12528 14954 17323 17726 19047 20322 20555 22205
4127,3923 8310 8520 10746 12528 17121 17726 20261 20322 22176
4128,12528 14501 14897 17128 17323 17726 18585 20555 21858 22205
4130,12528 14710 17128 17323 18585 18983 19207 19774 20555 22205
4131,10597 12116 14897 14904 17121 17726 18209 18830 19787 22205
4132,4747 8571 14784 15907 17323 17464 18236 18585 19895 20777
4133,3923 5679 10009 11611 14897 16026 17121 17726 18649 21766
4134,14632 14784 15907 17464 19035 19207 19261 19655 19787 20555
4135,8571 11060 14377 14784 17323 17413 17464 18236 19047 20555
4136,6602 8571 11385 13571 14317 19774 20322 20328 20610 21225
4137,10117 14897 16124 17413 18649 19639 20777 21766 22205 22342
4138,13385 14430 14897 17128 17317 17726 20695 20783 21858 22205
4139,3923 12528 14710 14731 19207 19787 20322 20544 20555 22205
4140,14381 14683 16906 17323 17413 17464 18339 18951 19555 20538
4142,6602 13571 18852 19035 19774 20322 20328 20541 21225 22205
4144,3923 12116 12528 14501 14617 14897 16760 18983 19787 20322
4145,17001 17323 17413 17464 17837 18339 18983 19207 20538 20555
4147,9452 11323 13625 14428 16573 17323 18941 18951 20538 21843
4148,3923 8310 8520 12528 13587 15713 19544 20155 20261 20322
4149,13463 14501 14689 14710 14897 20438 21766 21808 21886 22205
4150,8310 8520 10863 12528 14897 17121 17726 19047 20322 22205
4151,6511 7135 9643 12116 14501 14897 14904 15123 19787 20438
4152,14428 14501 14897 16404 17323 17413 17726 18951 18983 21766
4153,14092 14617 16954 17464 18585 19207 20193 20555 20777 21486
4154,3923 16026 17121 17334 17370 18887 19207 19787 20978 20990
4155,4747 10990 14784 17323 17464 18397 18585 18941 19830 21843
4157,8310 8520 12528 14617 14897 14939 17121 17726 20261 20322
4158,3923 12528 13294 17323 17726 18951 19047 20555 21766 22205
4159,12578 14501 15907 18430 19696 20328 20555 20777 21601 22205
4160,12116 12528 14501 14617 14897 17726 18983 19047 19207 19787
4161,13221 15366 16112 17726 18557 18670 19207 19772 20544 20555
4162,11915 14638 14964 16685 17350 19105 19145 20209 21686 21766
4163,3923 13241 13571 14617 17464 18983 19207 19787 20322 20990
4164,6161 12116 14501 14897 16954 17225 19047 19536 20322 21184
4165,6161 12528 12578 13294 15791 17356 18980 19047 20322 21903
4166,14033 14501 14617 14897 17225 17464 18983 19047 20777 20990
4167,13571 14024 14897 16124 17121 18649 20322 21869 22164 22205
4168,3923 12528 14897 16116 16573 17726 18983 19207 19787 20538
4169,3923 17323 17413 17726 18585 18951 18983 20209 20555 21766
4170,12116 14027 14567 14904 16123 16833 18649 18983 20990 21711
4171,10145 11479 14897 15959 17413 18649 19267 20719 21386 21766
4173,12116 14428 14501 14617 14897 17225 17726 18983 20777 22205
4174,7481 13571 17225 17476 18980 19622 19774 20172 20322 22257
4175,12116 12528 14501 14897 14904 17726 18209 18983 19047 22205
4176,8571 17323 17344 17413 17464 19207 20328 20555 20777 22205
4177,13620 14897 16123 16833 17459 18649 18655 18983 19267 21766
4178,13241 14092 14617 16735 17464 18585 19207 20193 20777 21486
4179,6161 12116 14501 14904 15192 18638 19047 19787 19907 20599
